Algorithm;Instance_name;Instance_size;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500;1510;1520;1530;1540;1550;1560;1570;1580;1590;1600;1610;1620;1630;1640;1650;1660;1670;1680;1690;1700;1710;1720;1730;1740;1750;1760;1770;1780;1790
greedy;kro124p;100;134741;134741;134741;134741;134741;134741;134741;134741;134741;134741;134741;134741;134741;133743;133743;133400;131604;131604;131604;130809;130801;129420;128472;127824;127824;127820;127820;127820;127820;127712;127712;127712;127712;127712;127712;127550;127550;127550;127550;127550;127298;127298;125377;125135;124103;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;124051;122505;122505;122505;122505;122505;122505;120461;118298;116995;116995;115457;115260;115260;115056;114917;113607;113607;113607;113607;113607;113607;113607;113171;113171;113171;112995;112995;112841;112841;112549;112549;112549;112516;112412;112412;112412;111094;111094
greedy;kro124p;100;128387;128387;126818;126389;126389;125835;125835;125835;125409;125409;125409;125409;125409;125409;125409;125409;125376;124610;124610;124381;124381;124381;124381;124381;124381;124381;124381;124381;123681;123391;121302;121302;121302;120866;120866;120866;120866;120866;120866;120866;120866;120866;120866;120693;120693;120693;120676;118442;118442;118370;118370;118370;118370;118370;118370;118178;118178;118178;118178;118135;118135;118135;118135;117952;117767;117767;117767;116528;115175;115175;115158;115158;115027;115027;113318;113318;113318;113093;111870;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;111091;110760;110760;110760
greedy;kro124p;100;125843;125843;125843;125843;125843;125843;125843;125843;125701;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125476;125082;124663;124542;123282;123282;121522;121522;121522;121522;121522;121450;121450;121107;120420;120420;118140;118140;118140;117794;117220;116988;116257;116257;115590;115571;115571;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;113062;112734;111539;111350;110753;110753;110462;109894;109894;109894;109894;109894;109894;109894;109894;109894;109237;108089;107548;107548;107548;107548;107548;107548
greedy;kro124p;100;117795;117795;117071;117071;117071;116184;116184;116184;116184;116184;116184;116184;115639;115541;115541;115541;115541;115541;115532;115532;115463;115463;113111;113111;113111;113111;113111;113111;113111;113111;113111;113111;113111;113111;113111;113111;113111;112244;112244;112244;112244;112244;112244;112244;112016;111530;111038;110514;110238;110238;110238;108896;108676;108676;108676;108676;108676;107259;106343;106343;105982;105194;104518;104518;104518;104518;104518;104518;104518;104518;103388;103388;103024;103024;103024;102881;102281;102281;101353;101353;101353;101353;101353;101353;101353;101353;101353;100717;100361;100361;100361;100361;100108;99196;99050;99050;99050;99050;99050;99050
greedy;kro124p;100;123672;123580;123580;123580;123580;123261;122997;122414;121609;121609;121609;121470;121470;121470;121470;121470;121470;120765;120765;119811;118569;118155;117083;116951;116951;116951;116951;115896;115896;114635;114588;114588;114336;113707;113707;113707;113707;113474;113054;113054;112887;112887;112688;112688;112688;112688;112688;112688;112688;112688;112688;112688;112688;112688;112688;112688;112313;111860;111860;111814;111658;111658;111368;110997;110997;110997;110997;110889;110889;110889;110889;110889;110415;109540;109294;109294;109294;109294;109294;109294;108693;108693;108538;108512;108512;108064;108064;108064;108064;108064;107964;107344;106484;106484;106484;106484;106484;106484;106484;106484
greedy;kro124p;100;119139;118309;118267;118201;116486;114926;114926;114926;114926;114926;114926;114803;114803;114803;114803;114803;114803;114787;114787;114787;114358;114183;114183;114183;114183;114183;114183;114183;114183;114122;113845;113845;113845;113845;113845;113845;111086;108914;108914;108584;108164;107533;107533;107533;107533;107061;107061;106389;105832;105832;105832;105617;105617;105617;105617;105027;105027;105027;105027;105027;105027;105027;105027;105027;105027;105027;105027;104527;104527;104371;104371;104371;103747;103747;102663;102589;102589;102589;102013;101382;101382;100966;100962;100962;100962;100962;100962;100536;100536;100536;100536;100536;100536;100536;100536;100536;100536;100536;100449;100449
greedy;kro124p;100;121363;121293;121293;121176;121002;121002;121002;121002;119709;119709;119709;119709;119411;118953;118953;118449;118449;117740;117740;117740;115997;115044;115044;113933;113933;113527;113527;113527;112696;112568;112568;112568;112143;112143;112143;112143;112143;111392;111392;111392;111359;111359;111359;110981;110981;110981;110981;110981;110981;110981;110981;110524;110524;110524;110524;107618;107130;107130;107130;107130;107130;107030;106671;106671;104995;104995;104995;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;104170;101698;101698;101698;101465;101465;101230;101002;101002;101002;101002
greedy;kro124p;100;126496;126496;126015;126015;126015;126015;126015;126015;126015;126015;126015;126015;126015;126015;126015;126015;126015;125848;125848;125848;125848;125848;125848;125848;124101;123049;123049;123014;123014;122884;122884;120231;120231;119998;118439;118439;118214;118045;118045;117702;117702;117702;112403;110667;110624;110624;110624;110624;110624;110624;110624;110624;110624;110624;110624;110459;110459;110459;109641;109079;108818;108818;108818;108818;108642;108447;108447;106920;106920;106920;106920;106920;105276;105276;105276;105276;105276;105276;105276;105276;105276;105276;105276;105276;105276;105276;105276;105182;105182;105182;105182;105182;105182;105182;105182;105182;105182;105182;104216;102161
greedy;kro124p;100;117414;117414;116704;116704;116704;116704;116704;116039;116039;113942;113942;112281;112086;112086;111687;111687;111687;110359;110278;109818;109818;107810;107810;107810;107810;107810;107810;107810;107810;107333;107034;104843;104843;104576;104576;103877;103784;103784;103784;103784;103784;103691;103339;103148;103148;103148;103148;103036;102991;102991;102478;102478;102478;102375;102375;101556;101556;101556;101556;101556;101556;101556;101556;101556;101556;101556;101556;101556;101324;99608;99330;99330;99039;98050;98050;98048;98048;98048;98048;98048;98048;97773;97650;97203;97203;97203;97203;97203;97203;97203;96465;96465;96465;96465;96465;96371;96371;96371;96371;95739
greedy;kro124p;100;130530;130530;129893;129051;128312;126222;126222;126222;126222;126222;126222;125807;125567;125567;125395;125395;125395;125395;125395;124957;124957;124957;123901;123597;123597;123597;123597;123597;123597;123527;123527;123527;123527;123527;123527;123527;123257;122128;120460;120460;120460;120460;120460;120460;120460;120460;120460;120370;120370;120370;120370;120370;120370;119916;119916;119417;119417;119417;119417;119196;117738;115715;115137;115137;115137;115137;115137;115137;115137;112790;112790;112790;112790;112639;112014;112014;111756;111756;111756;111756;111756;111756;111736;109002;107613;107613;107579;107579;107236;105217;105217;105217;105217;105217;105217;105217;105217;105217;105217;105217
greedy;kro124p;100;113043;113043;113043;113043;112936;112936;112936;112936;112936;112936;112612;112612;112612;112612;112612;112612;112612;112612;112415;111991;111991;111991;111991;111991;111991;111991;111991;111991;111991;111991;109482;109482;109482;109341;109012;109012;108595;108595;108595;108595;108595;108595;108595;108470;108470;108470;108020;108020;106404;106404;106404;106066;106066;106066;106066;106066;106066;106066;106066;106066;106066;106066;104884;104884;104775;104775;104775;104752;104752;104380;104380;104380;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;104024;103577;103577;103577;103577;103577;103542;103542;103542;103542
greedy;kro124p;100;135110;135110;134230;134230;134230;133560;133560;133560;132370;132256;132124;132124;132124;132000;132000;132000;131776;131776;131776;131776;131776;131776;131776;131700;131700;131700;131700;131258;130739;128146;128146;128146;128067;128067;128067;128067;128067;127898;127898;126872;126754;126754;126754;125898;124947;124947;124947;124947;124947;124216;124216;123531;123425;123425;123364;121993;121634;121634;121634;121634;121634;121634;121634;121325;120937;120937;120166;119307;119307;118650;117156;116966;116117;115298;115298;114589;114464;114385;114126;114126;113686;113686;113686;113131;113131;113131;112459;112459;112459;112459;112459;112459;112459;112459;112459;111865;111296;111296;110705;110705
greedy;kro124p;100;126833;126507;126507;126507;126507;126507;124463;123165;123165;123165;123165;122911;120983;120983;120983;120983;120983;120983;120983;120983;120983;120983;120983;120983;120683;120683;120683;120683;119836;119836;119836;119410;119410;119410;117339;116487;116487;116487;116487;116487;116487;115043;114725;114725;113980;113899;113899;113580;113133;113133;113133;112473;112211;112211;111242;110778;110778;110778;110778;110778;110610;110610;110610;110589;110589;110589;110589;110589;110589;110589;110589;110288;110162;110162;109925;109925;109923;109906;109906;109662;109662;109662;109662;109662;109662;109662;109538;109538;109538;109538;109538;109538;109060;108104;106900;106900;106659;106196;106196;105590
