Steps;Time;Cost
0;0,0812;42
0;0,0812;42
0;0,0812;42
0;0,0828;42
0;0,0852;42
0;0,0813;42
0;0,0812;42
0;0,0813;42
0;0,0943;42
0;0,0813;42
0;0,0813;42
0;0,0854;42
0;0,0812;42
0;0,0814;42
0;0,0814;42
0;0,0832;42
0;0,0814;42
0;0,0813;42
0;0,0816;42
0;0,0842;42
0;0,0816;42
0;0,0815;42
0;0,0817;42
0;0,0815;42
0;0,0814;42
0;0,0816;42
0;0,0849;42
0;0,08339999999999999;42
0;0,0813;42
0;0,0813;42
0;0,0814;42
0;0,0813;42
0;0,0812;42
0;0,08399999999999999;42
0;0,0816;42
0;0,0814;42
0;0,0814;42
0;0,0817;42
0;0,0818;42
0;0,0833;42
0;0,0815;42
0;0,0841;42
0;0,0814;42
0;0,0814;42
0;0,0814;42
0;0,0815;42
0;0,0816;42
0;0,0816;42
0;0,0842;42
0;0,0815;42
0;0,0815;42
0;0,083;42
0;0,0814;42
0;0,0813;42
0;0,0813;42
0;0,0812;42
0;0,0839;42
0;0,0813;42
0;0,0816;42
0;0,0811;42
0;0,0813;42
0;0,0812;42
0;0,0812;42
0;0,0859;42
0;0,0814;42
0;0,0814;42
0;0,0814;42
0;0,0814;42
0;0,0813;42
0;0,0813;42
0;0,0813;42
0;0,0864;42
0;0,0811;42
0;0,0812;42
0;0,0812;42
0;0,0833;42
0;0,08610000000000001;42
0;0,0814;42
0;0,08399999999999999;42
0;0,0812;42
0;0,0812;42
0;0,0812;42
0;0,0812;42
0;0,0813;42
0;0,0814;42
0;0,0813;42
0;0,08399999999999999;42
0;0,083;42
0;0,0815;42
0;0,0813;42
0;0,0814;42
0;0,0812;42
0;0,0812;42
0;0,0846;42
0;0,0819;42
0;0,0816;42
0;0,0818;42
0;0,0817;42
0;0,0814;42
0;0,083;42
0;0,0816;42
0;0,08449999999999999;42
0;0,0812;42
0;0,0813;42
0;0,0813;42
0;0,0814;42
0;0,0812;42
0;0,0814;42
0;0,0842;42
0;0,0814;42
0;0,0814;42
0;0,0811;42
0;0,083;42
0;0,0813;42
0;0,0813;42
0;0,0841;42
0;0,0816;42
0;0,0813;42
0;0,0812;42
0;0,0814;42
0;0,0812;42
0;0,0813;42
0;0,0813;42
0;0,0842;42
0;0,0829;42
0;0,0812;42
0;0,0812;42
0;0,0814;42
0;0,0813;42
0;0,0813;42
0;0,0862;42
0;0,0815;42
0;0,0813;42
0;0,0814;42
0;0,0812;42
0;0,0813;42
0;0,083;42
0;0,0817;42
0;0,0843;42
0;0,0813;42
0;0,0815;42
0;0,0812;42
0;0,0814;42
0;0,0815;42
0;0,0813;42
0;0,0842;42
0;0,0814;42
0;0,0813;42
0;0,083;42
0;0,0848;42
0;0,0813;42
0;0,0813;42
0;0,0813;42
0;0,0841;42
0;0,0813;42
0;0,0813;42
0;0,0813;42
0;0,0815;42
0;0,0813;42
0;0,0813;42
0;0,08600000000000001;42
0;0,0813;42
0;0,0812;42
0;0,0813;42
0;0,0813;42
0;0,0812;42
0;0,0814;42
0;0,0812;42
0;0,0841;42
0;0,0813;42
0;0,0812;42
0;0,0813;42
0;0,0832;42
0;0,0814;42
0;0,0816;42
0;0,0847;42
0;0,0814;42
0;0,0812;42
0;0,0812;42
0;0,0813;42
0;0,0813;42
0;0,0812;42
0;0,0839;42
0;0,0812;42
0;0,0813;42
0;0,083;42
0;0,0814;42
0;0,0815;42
0;0,0814;42
0;0,0813;42
0;0,0859;42
0;0,0816;42
0;0,0817;42
0;0,0815;42
0;0,0818;42
0;0,08220000000000001;42
0;0,082;42
0;0,0869;42
0;0,0819;42
0;0,0815;42
0;0,0815;42
0;0,082;42
0;0,0814;42
0;0,0816;42
0;0,0814;42
0;0,08449999999999999;42
0;0,0811;42
0;0,0821;42
0;0,082;42
0;0,0832;42
0;0,0813;42
0;0,0813;42
0;0,0839;42
0;0,0815;42
0;0,0814;42
0;0,0812;42
0;0,0814;42
0;0,0813;42
0;0,0816;42
0;0,0816;42
0;0,0841;42
0;0,0832;42
0;0,0816;42
0;0,0816;42
0;0,0814;42
0;0,0812;42
0;0,0812;42
0;0,0843;42
0;0,0814;42
0;0,0813;42
0;0,0812;42
0;0,0812;42
0;0,0813;42
0;0,0832;42
0;0,0813;42
0;0,0839;42
0;0,0812;42
0;0,0814;42
0;0,0811;42
0;0,0816;42
0;0,0814;42
0;0,0812;42
0;0,0843;42
0;0,0814;42
0;0,0812;42
0;0,08310000000000001;42
0;0,0813;42
0;0,0813;42
0;0,0813;42
0;0,0813;42
0;0,08839999999999999;42
0;0,0813;42
0;0,0812;42
0;0,0813;42
0;0,0841;42
0;0,0812;42
0;0,0812;42
0;0,0857;42
0;0,0813;42
0;0,0812;42
0;0,0811;42
0;0,0812;42
0;0,0812;42
0;0,0812;42
0;0,0839;42
0;0,0811;42
0;0,0814;42
0;0,0813;42
0;0,0814;42
0;0,08310000000000001;42
0;0,0814;42
0;0,0814;42
0;0,0843;42
0;0,0814;42
0;0,0817;42
0;0,0815;42
0;0,0815;42
0;0,0818;42
0;0,0814;42
0;0,0844;42
0;0,0937;42
0;0,0832;42
0;0,0811;42
0;0,0813;42
0;0,0812;42
0;0,0813;42
0;0,0813;42
0;0,0842;42
0;0,0817;42
0;0,0815;42
0;0,0815;42
0;0,0814;42
0;0,0816;42
0;0,0814;42
0;0,0864;42
0;0,0852;42
0;0,0813;42
0;0,0814;42
0;0,0817;42
0;0,0814;42
0;0,0814;42
0;0,0814;42
0;0,08449999999999999;42
0;0,0813;42
0;0,0817;42
0;0,0815;42
0;0,0833;42
0;0,0817;42
0;0,0814;42
0;0,0868;42
0;0,0814;42
0;0,0812;42
0;0,0816;42
0;0,0814;42
0;0,0812;42
0;0,0815;42
0;0,0813;42
0;0,0842;42
0;0,0833;42
0;0,0814;42
0;0,0816;42
0;0,0945;42
0;0,0817;42
0;0,0819;42
0;0,0852;42
0;0,082;42
0;0,0828;42
0;0,082;42
0;0,1142;42
0;0,11230000000000001;42
0;0,0824;42
0;0,0813;42
0;0,0852;42
0;0,1009;42
0;0,1197;42
0;0,09050000000000001;42
0;0,0859;42
0;0,0818;42
0;0,0815;42
0;0,0858;42
0;0,0843;42
0;0,0812;42
0;0,0814;42
0;0,0815;42
0;0,0814;42
0;0,0814;42
0;0,0851;42
0;0,0824;42
0;0,08220000000000001;42
0;0,0818;42
0;0,0821;42
0;0,0816;42
0;0,0837;42
0;0,0814;42
0;0,0853;42
0;0,0818;42
0;0,0814;42
0;0,0811;42
0;0,0813;42
0;0,0814;42
0;0,0813;42
0;0,0839;42
0;0,09469999999999999;42
0;0,0812;42
0;0,0815;42
0;0,0833;42
0;0,0812;42
0;0,0814;42
0;0,0813;42
0;0,0887;42
0;0,0814;42
0;0,0813;42
0;0,0814;42
0;0,0813;42
0;0,0813;42
0;0,0814;42
0;0,0859;42
0;0,08729999999999999;42
0;0,0813;42
0;0,0813;42
0;0,0815;42
0;0,0814;42
0;0,0812;42
0;0,0812;42
0;0,0841;42
0;0,0812;42
0;0,0813;42
0;0,0814;42
0;0,0815;42
0;0,08310000000000001;42
0;0,0812;42
0;0,0838;42
0;0,0813;42
0;0,0815;42
0;0,0813;42
0;0,0814;42
0;0,0814;42
0;0,0812;42
0;0,0813;42
0;0,0961;42
0;0,07930000000000001;42
0;0,1085;42
0;0,08;42
0;0,093;42
0;0,0797;42
0;0,07940000000000001;42
0;0,0836;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,081;42
0;0,082;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0836;42
0;0,0797;42
0;0,08;42
0;0,0828;42
0;0,0799;42
0;0,08;42
0;0,0798;42
0;0,0957;42
0;0,1438;42
0;0,0943;42
0;0,085;42
0;0,0803;42
0;0,0802;42
0;0,0799;42
0;0,08009999999999999;42
0;0,0798;42
0;0,0795;42
0;0,0795;42
0;0,08449999999999999;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0821;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0792;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0921;42
0;0,07940000000000001;42
0;0,0821;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07930000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0819;42
0;0,0832;42
0;0,07959999999999999;42
0;0,0817;42
0;0,0797;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0821;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,0798;42
0;0,07930000000000001;42
0;0,07930000000000001;42
0;0,0837;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,07930000000000001;42
0;0,08220000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0797;42
0;0,081;42
0;0,0795;42
0;0,0841;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,082;42
0;0,07940000000000001;42
0;0,0812;42
0;0,07930000000000001;42
0;0,0833;42
0;0,0795;42
0;0,0795;42
0;0,0819;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0821;42
0;0,0815;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0821;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0814;42
0;0,07930000000000001;42
0;0,0823;42
0;0,0828;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0819;42
0;0,0795;42
0;0,081;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0798;42
0;0,07959999999999999;42
0;0,0811;42
0;0,0797;42
0;0,07930000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0797;42
0;0,0795;42
0;0,085;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,0926;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0821;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0811;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,082;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0829;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0821;42
0;0,07930000000000001;42
0;0,081;42
0;0,0795;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,082;42
0;0,0797;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,08349999999999999;42
0;0,07930000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,082;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07930000000000001;42
0;0,07959999999999999;42
0;0,0809;42
0;0,0795;42
0;0,0795;42
0;0,0821;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0836;42
0;0,0797;42
0;0,07940000000000001;42
0;0,0811;42
0;0,07959999999999999;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0824;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,08339999999999999;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,08220000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0797;42
0;0,0809;42
0;0,07940000000000001;42
0;0,08399999999999999;42
0;0,07930000000000001;42
0;0,07959999999999999;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,08220000000000001;42
0;0,07930000000000001;42
0;0,0958;42
0;0,10840000000000001;42
0;0,0941;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0823;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0797;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0839;42
0;0,08;42
0;0,0795;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0836;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0812;42
0;0,0795;42
0;0,0795;42
0;0,0821;42
0;0,0797;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0819;42
0;0,07940000000000001;42
0;0,081;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0833;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07930000000000001;42
0;0,07959999999999999;42
0;0,0811;42
0;0,082;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07930000000000001;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,082;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0809;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,08220000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0795;42
0;0,08220000000000001;42
0;0,07959999999999999;42
0;0,0809;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,08339999999999999;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0808;42
0;0,0795;42
0;0,081;42
0;0,0821;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,082;42
0;0,0922;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,081;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0833;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,07930000000000001;42
0;0,0847;42
0;0,0837;42
0;0,081;42
0;0,07959999999999999;42
0;0,0797;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,082;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0847;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,07930000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0821;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,09380000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,08349999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,08339999999999999;42
0;0,0811;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0837;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,08449999999999999;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0863;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0832;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0887;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0824;42
0;0,0922;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,08220000000000001;42
0;0,0813;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0825;42
0;0,07959999999999999;42
0;0,0797;42
0;0,0795;42
0;0,0797;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0808;42
0;0,08349999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0832;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0811;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0821;42
0;0,0792;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0921;42
0;0,0795;42
0;0,07930000000000001;42
0;0,08220000000000001;42
0;0,081;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0847;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07930000000000001;42
0;0,0811;42
0;0,0821;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0832;42
0;0,0798;42
0;0,0795;42
0;0,0795;42
0;0,081;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,08220000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0849;42
0;0,0812;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0803;42
0;0,0797;42
0;0,07959999999999999;42
0;0,0795;42
0;0,08349999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,081;42
0;0,0824;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0821;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0811;42
0;0,0797;42
0;0,07959999999999999;42
0;0,07930000000000001;42
0;0,082;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0821;42
0;0,081;42
0;0,0797;42
0;0,2565;42
0;0,0948;42
0;0,0813;42
0;0,0813;42
0;0,0853;42
0;0,0813;42
0;0,0821;42
0;0,0814;42
0;0,0838;42
0;0,0852;42
0;0,0803;42
0;0,0805;42
0;0,0863;42
0;0,0802;42
0;0,0809;42
0;0,0798;42
0;0,0836;42
0;0,08;42
0;0,08220000000000001;42
0;0,0829;42
0;0,0816;42
0;0,0799;42
0;0,0799;42
0;0,0799;42
0;0,0798;42
0;0,0799;42
0;0,0826;42
0;0,0802;42
0;0,0798;42
0;0,08270000000000001;42
0;0,0799;42
0;0,07959999999999999;42
0;0,0815;42
0;0,08;42
0;0,08270000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0821;42
0;0,0838;42
0;0,07940000000000001;42
0;0,0815;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0821;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0797;42
0;0,08399999999999999;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0797;42
0;0,0797;42
0;0,0795;42
0;0,0797;42
0;0,0795;42
0;0,08220000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0799;42
0;0,0812;42
0;0,0795;42
0;0,08399999999999999;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,082;42
0;0,0795;42
0;0,081;42
0;0,0795;42
0;0,0838;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0821;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0823;42
0;0,0812;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0797;42
0;0,0797;42
0;0,1595;42
0;0,0837;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0823;42
0;0,07940000000000001;42
0;0,0799;42
0;0,0821;42
0;0,092;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0818;42
0;0,0813;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0797;42
0;0,0795;42
0;0,0795;42
0;0,0819;42
0;0,0797;42
0;0,0795;42
0;0,0797;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0811;42
0;0,0843;42
0;0,0795;42
0;0,0795;42
0;0,0799;42
0;0,0799;42
0;0,0795;42
0;0,0795;42
0;0,0825;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0799;42
0;0,0816;42
0;0,08;42
0;0,0798;42
0;0,07940000000000001;42
0;0,0825;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,1692;42
0;0,14980000000000002;42
0;0,0803;42
0;0,0825;42
0;0,08399999999999999;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,192;42
0;0,1005;42
0;0,1478;42
0;0,08270000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0798;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0826;42
0;0,1281;42
0;0,0943;42
0;0,0795;42
0;0,0814;42
0;0,0959;42
0;0,0795;42
0;0,0826;42
0;0,07959999999999999;42
0;0,1234;42
0;0,09390000000000001;42
0;0,0948;42
0;0,0932;42
0;0,1382;42
0;0,0802;42
0;0,0828;42
0;0,082;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,08600000000000001;42
0;0,092;42
0;0,1382;42
0;0,1346;42
0;0,14229999999999998;42
0;0,1159;42
0;0,0814;42
0;0,0932;42
0;0,08349999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,21689999999999998;42
0;0,09770000000000001;42
0;0,083;42
0;0,083;42
0;0,07940000000000001;42
0;0,0795;42
0;0,153;42
0;0,1371;42
0;0,09459999999999999;42
0;0,07959999999999999;42
0;0,08339999999999999;42
0;0,0795;42
0;0,0843;42
0;0,0795;42
0;0,0797;42
0;0,07940000000000001;42
0;0,1829;42
0;0,1212;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0795;42
0;0,131;42
0;0,0942;42
0;0,0795;42
0;0,1306;42
0;0,1353;42
0;0,1514;42
0;0,0798;42
0;0,092;42
0;0,1632;42
0;0,1303;42
0;0,1094;42
0;0,09469999999999999;42
0;0,1166;42
0;0,1401;42
0;0,0802;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0858;42
0;0,0795;42
0;0,07959999999999999;42
0;0,1167;42
0;0,1252;42
0;0,08;42
0;0,10189999999999999;42
0;0,1034;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,08220000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0821;42
0;0,0817;42
0;0,1777;42
0;0,0802;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0814;42
0;0,0936;42
0;0,0856;42
0;0,1553;42
0;0,0797;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,0825;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0795;42
0;0,0816;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0819;42
0;0,07930000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07930000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,082;42
0;0,07959999999999999;42
0;0,0811;42
0;0,07930000000000001;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0851;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0798;42
0;0,0795;42
0;0,0812;42
0;0,0833;42
0;0,0795;42
0;0,0795;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,07959999999999999;42
0;0,0864;42
0;0,0795;42
0;0,1296;42
0;0,1145;42
0;0,1271;42
0;0,2074;42
0;0,1183;42
0;0,0846;42
0;0,07959999999999999;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,1046;42
0;0,1207;42
0;0,07959999999999999;42
0;0,08220000000000001;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,08220000000000001;42
0;0,07940000000000001;42
0;0,0813;42
0;0,07930000000000001;42
0;0,0797;42
0;0,0795;42
0;0,0795;42
0;0,0825;42
0;0,0798;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0798;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0812;42
0;0,08220000000000001;42
0;0,07959999999999999;42
0;0,1409;42
0;0,08009999999999999;42
0;0,126;42
0;0,09469999999999999;42
0;0,0795;42
0;0,1008;42
0;0,0954;42
0;0,0819;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,082;42
0;0,07959999999999999;42
0;0,1422;42
0;0,08;42
0;0,07940000000000001;42
0;0,0797;42
0;0,0976;42
0;0,1001;42
0;0,07959999999999999;42
0;0,07930000000000001;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0821;42
0;0,0797;42
0;0,1293;42
0;0,0943;42
0;0,0979;42
0;0,0949;42
0;0,0795;42
0;0,0829;42
0;0,07940000000000001;42
0;0,1316;42
0;0,094;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,082;42
0;0,08270000000000001;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0798;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,07940000000000001;42
0;0,0823;42
0;0,0795;42
0;0,0795;42
0;0,0795;42
0;0,0812;42
0;0,07930000000000001;42
0;0,07959999999999999;42
0;0,0824;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0799;42
0;0,07940000000000001;42
0;0,0795;42
0;0,0824;42
0;0,0812;42
0;0,0795;42
0;0,07959999999999999;42
0;0,07959999999999999;42
0;0,0795;42
0;0,07940000000000001;42
0;0,0821;42
