Steps;Time;Cost
0;0,045000000000000005;42587
0;0,043300000000000005;43360
0;0,0434;42979
0;0,0424;44013
0;0,0426;43237
0;0,0427;43524
0;0,0451;42515
0;0,0443;43859
0;0,0477;43202
0;0,0453;42824
0;0,0436;43232
0;0,043300000000000005;43524
0;0,045000000000000005;43202
0;0,0424;43273
0;0,0487;43879
0;0,0455;42515
0;0,043699999999999996;43506
0;0,045000000000000005;43697
0;0,0431;43095
0;0,0449;42547
0;0,046;43098
0;0,0434;42979
0;0,0446;43237
0;0,0423;43358
0;0,0432;42979
0;0,0426;43506
0;0,0435;42561
0;0,0429;44282
0;0,0429;43266
0;0,0441;42864
0;0,0443;42989
0;0,0429;42989
0;0,0453;43392
0;0,0423;43465
0;0,044700000000000004;43467
0;0,0434;42321
0;0,0482;43524
0;0,0463;42870
0;0,0443;42989
0;0,0441;43202
0;0,0443;43879
0;0,043000000000000003;41815
0;0,043000000000000003;43177
0;0,0421;43266
0;0,043699999999999996;42858
0;0,0436;43673
0;0,045000000000000005;43113
0;0,0431;43012
0;0,0424;43465
0;0,0458;42870
0;0,0458;42458
0;0,0445;42870
0;0,046;42949
0;0,0443;43673
0;0,0453;43141
0;0,045000000000000005;43900
0;0,045200000000000004;42824
0;0,0429;43358
0;0,0479;42321
0;0,0441;42864
0;0,0444;43394
0;0,0457;42870
0;0,0436;43186
0;0,0435;43519
0;0,0451;42508
0;0,0439;43391
0;0,0425;43273
0;0,0462;42870
0;0,0431;43186
0;0,0435;43524
0;0,0435;43444
0;0,0444;42989
0;0,0458;43697
0;0,0439;43088
0;0,046;42515
0;0,0451;42870
0;0,0449;43675
0;0,044700000000000004;42703
0;0,0439;42979
0;0,0457;42870
0;0,0639;43859
0;0,0457;43392
0;0,0428;43227
0;0,0438;43444
0;0,0425;42951
0;0,0427;43052
0;0,0453;42756
0;0,044;43013
0;0,0434;43859
0;0,0445;43162
0;0,044199999999999996;42471
0;0,0448;42864
0;0,0446;42547
0;0,043300000000000005;43859
0;0,0436;43391
0;0,044199999999999996;43013
0;0,0453;42515
0;0,044;43012
0;0,0428;43177
0;0,0435;42561
0;0,044700000000000004;42745
0;0,0436;43266
0;0,049499999999999995;43266
0;0,044700000000000004;42728
0;0,0435;43524
0;0,0446;42824
0;0,0439;43519
0;0,0439;42321
0;0,0441;43012
0;0,044;42412
0;0,044700000000000004;43237
0;0,0444;42745
0;0,0458;42756
0;0,045000000000000005;42673
0;0,0441;43519
0;0,0431;41815
0;0,0455;42756
0;0,043300000000000005;43052
0;0,045200000000000004;42949
0;0,043300000000000005;43506
0;0,043300000000000005;43162
0;0,0446;43113
0;0,0426;43859
0;0,044;43675
0;0,048600000000000004;43012
0;0,0431;43052
0;0,06559999999999999;42673
0;0,0591;43391
0;0,0429;43095
0;0,0424;43227
0;0,043699999999999996;42989
0;0,044700000000000004;42412
0;0,044199999999999996;43846
0;0,0463;42756
0;0,045200000000000004;43141
0;0,0436;43186
0;0,0436;42321
0;0,0451;43237
0;0,0436;43177
0;0,0444;42979
0;0,0444;42989
0;0,0443;44282
0;0,045399999999999996;43675
0;0,0485;43162
0;0,044700000000000004;43237
0;0,0474;43879
0;0,0436;43524
0;0,0445;42673
0;0,0428;44282
0;0,0428;43358
0;0,0445;43467
0;0,044199999999999996;42471
0;0,0423;43227
0;0,045000000000000005;43392
0;0,045599999999999995;42515
0;0,0443;42824
0;0,0431;43052
0;0,0449;43171
0;0,0438;43879
0;0,0443;42508
0;0,0428;43052
0;0,041699999999999994;43227
0;0,0422;43177
0;0,0439;43675
0;0,0445;42412
0;0,0457;43098
0;0,0431;43273
0;0,0501;42989
0;0,0427;43273
0;0,0424;44317
0;0,0428;42545
0;0,0432;43939
0;0,043300000000000005;43358
0;0,0426;43859
0;0,0463;42870
0;0,0453;42949
0;0,043000000000000003;43273
0;0,0419;42951
0;0,041999999999999996;43273
0;0,0428;42979
0;0,0446;43467
0;0,0443;42989
0;0,043699999999999996;42989
0;0,0443;43675
0;0,0423;43465
0;0,0425;43939
0;0,0564;43444
0;0,0432;43391
0;0,045200000000000004;43095
0;0,0511;42458
0;0,0466;43444
0;0,0435;43519
0;0,048900000000000006;42515
0;0,0424;43095
0;0,049;42458
0;0,0439;42951
0;0,0483;43697
0;0,0439;43273
0;0,0465;41815
0;0,0463;42412
0;0,0432;43859
0;0,0484;43524
0;0,0457;43141
0;0,0474;42824
0;0,0448;43171
0;0,0475;43525
0;0,043000000000000003;43360
0;0,046;43013
0;0,0441;42745
0;0,047;43879
0;0,043000000000000003;42951
0;0,0526;43675
0;0,0423;43052
0;0,0467;42321
0;0,043300000000000005;43013
0;0,046400000000000004;43519
0;0,0443;42745
0;0,049;43675
0;0,0449;42547
0;0,0477;42587
0;0,044199999999999996;42673
0;0,0477;42515
0;0,043300000000000005;43227
0;0,045399999999999996;43237
0;0,0418;43177
0;0,044199999999999996;43273
0;0,0427;43012
0;0,0462;43013
0;0,0453;42756
0;0,0482;43392
0;0,0434;43186
0;0,0457;43273
0;0,0483;43227
0;0,0483;43391
0;0,045000000000000005;42471
0;0,0457;43273
0;0,045200000000000004;42949
0;0,0478;43467
0;0,0434;43467
0;0,0465;43360
0;0,0436;43519
0;0,045899999999999996;43232
0;0,0418;43088
0;0,0467;43939
0;0,0418;43465
0;0,0466;42321
0;0,044199999999999996;43846
0;0,0465;42561
0;0,0434;43524
0;0,0488;42587
0;0,0427;41815
0;0,0472;43519
0;0,0428;43506
0;0,045399999999999996;43227
0;0,0507;43673
0;0,0462;44013
0;0,0441;43525
0;0,048600000000000004;42949
0;0,043000000000000003;43227
0;0,0455;43052
0;0,0425;44013
0;0,0463;42561
0;0,0445;43467
0;0,046900000000000004;43519
0;0,0453;43141
0;0,0493;43202
0;0,0431;43360
0;0,045599999999999995;43465
0;0,0453;42824
0;0,0458;43177
0;0,0421;42951
0;0,0444;43465
0;0,0441;43171
0;0,0465;43171
0;0,045200000000000004;42547
0;0,0528;42864
0;0,0448;43618
0;0,0482;42515
0;0,0426;42545
0;0,047;42745
0;0,0427;43465
0;0,0474;43232
0;0,0446;42673
0;0,0468;42979
0;0,0424;42545
0;0,0474;41815
0;0,0455;42949
0;0,0478;43467
0;0,0443;42508
0;0,0468;42745
0;0,0441;43519
0;0,0474;43273
0;0,0478;42515
0;0,0425;43465
0;0,045599999999999995;43506
0;0,0458;42458
0;0,0537;42728
0;0,0439;43444
0;0,046400000000000004;43506
0;0,0436;43519
0;0,048600000000000004;42949
0;0,043300000000000005;43524
0;0,0481;43900
0;0,0453;42949
0;0,0479;43202
0;0,0429;43506
0;0,0463;42979
0;0,0436;43879
0;0,0466;43444
0;0,0443;42471
0;0,0484;43098
0;0,0449;42515
0;0,0488;43846
0;0,043699999999999996;43273
0;0,0458;44282
0;0,0444;43675
0;0,0492;42870
0;0,0436;42745
0;0,051199999999999996;42979
0;0,045200000000000004;43392
0;0,0472;42321
0;0,0438;42979
0;0,045200000000000004;43227
0;0,041999999999999996;43177
0;0,0458;43012
0;0,0414;43095
0;0,0455;43232
0;0,043300000000000005;43519
0;0,0498;43697
0;0,045399999999999996;43900
0;0,0466;43506
0;0,0449;43675
0;0,0472;43673
0;0,0425;43273
0;0,0487;42515
0;0,044;42728
0;0,0458;43266
0;0,0429;43939
0;0,047;42745
0;0,0517;43900
0;0,0462;43177
0;0,0439;43525
0;0,0458;44317
0;0,0426;43939
0;0,051;42870
0;0,0428;42545
0;0,0472;42989
0;0,044700000000000004;42515
0;0,045899999999999996;43095
0;0,0427;44317
0;0,046900000000000004;43524
0;0,046;42870
0;0,0465;43095
0;0,0418;43095
0;0,0484;42458
0;0,0431;43859
0;0,0484;43392
0;0,0443;42412
0;0,047299999999999995;42515
0;0,0441;42979
0;0,046900000000000004;43177
0;0,050800000000000005;42458
0;0,0465;42979
0;0,0443;43467
0;0,0453;43088
0;0,044;43467
0;0,0465;43506
0;0,0435;42979
0;0,0457;43052
0;0,0441;43675
0;0,048600000000000004;42458
0;0,0453;43098
0;0,046400000000000004;42989
0;0,0427;43859
0;0,0472;43237
0;0,0451;42756
0;0,0494;42587
0;0,0429;43095
0;0,047599999999999996;42728
0;0,0424;43227
0;0,0451;42951
0;0,0427;43360
0;0,0484;43358
0;0,0416;43227
0;0,0444;43266
0;0,046900000000000004;42508
0;0,045599999999999995;42756
0;0,048;43697
0;0,0425;43237
0;0,0458;42858
0;0,0443;42508
0;0,049499999999999995;43141
0;0,0432;42561
0;0,0457;44282
0;0,044700000000000004;42515
0;0,046400000000000004;42412
0;0,0426;42412
0;0,0467;43673
0;0,0427;43859
0;0,0468;42587
0;0,045200000000000004;43900
0;0,045399999999999996;43088
0;0,045399999999999996;42458
0;0,0457;43358
0;0,0487;42587
0;0,047299999999999995;42864
0;0,0453;42870
0;0,0488;42547
0;0,0439;43012
0;0,0451;42545
0;0,0428;43095
0;0,046;43519
0;0,0419;43465
0;0,0457;43444
0;0,0444;43171
0;0,0462;42858
0;0,044199999999999996;43113
0;0,046;43525
0;0,043300000000000005;43394
0;0,0446;43465
0;0,0445;42864
0;0,045599999999999995;43052
0;0,0429;43444
0;0,0462;41815
0;1,092;42949
0;0,0457;43467
0;0,044;43273
0;0,0449;43202
0;0,043300000000000005;44013
0;0,045000000000000005;43098
0;0,0446;42673
0;0,0449;42949
0;0,0434;42561
0;0,0428;43237
0;0,0441;42471
0;0,044199999999999996;43525
0;0,045399999999999996;42547
0;0,0438;42989
0;0,0432;43266
0;0,044700000000000004;42508
0;0,0426;43052
0;0,0431;44282
0;0,0429;43232
0;0,0424;43465
0;0,0421;43506
0;0,041999999999999996;43506
0;0,0422;43177
0;0,051;43394
0;0,044700000000000004;43392
0;0,0658;42321
0;0,07289999999999999;43900
0;0,0434;43273
0;0,0449;42587
0;0,0467;42949
0;0,0449;43618
0;0,045899999999999996;43098
0;0,043699999999999996;43519
0;0,0432;43232
0;0,0444;43467
0;0,0435;44013
0;0,0449;43900
0;0,044199999999999996;42979
0;0,0423;43088
0;0,0422;43273
0;0,0446;43900
0;0,0457;43098
0;0,0461;42458
0;0,0531;43394
0;0,0494;43467
0;0,0445;44317
0;0,043699999999999996;43391
0;0,043699999999999996;43859
0;0,045000000000000005;42547
0;0,0445;43013
0;0,0439;43525
0;0,043000000000000003;44013
0;0,0422;43227
0;0,0466;42870
0;0,0428;43465
0;0,044199999999999996;42471
0;0,0431;42858
0;0,0428;43859
0;0,0445;42824
0;0,0446;42979
0;0,0432;43186
0;0,045599999999999995;43141
0;0,0446;43202
0;0,0446;42979
0;0,0446;43237
0;0,0506;43519
0;0,0423;43177
0;0,0421;43237
0;0,045200000000000004;42458
0;0,0445;43391
0;0,0427;44317
0;0,045000000000000005;43171
0;0,0422;43237
0;0,041699999999999994;43465
0;0,0435;42321
0;0,044199999999999996;43939
0;0,0435;43088
0;0,0431;42979
0;0,0453;42756
0;0,0451;43141
0;0,0426;43237
0;0,0428;44282
0;0,0432;43444
0;0,0458;42515
0;0,0436;43162
0;0,045899999999999996;43141
0;0,0448;43237
0;0,0475;43879
0;0,0425;43227
0;0,0443;43162
0;0,041699999999999994;43088
0;0,0434;43391
0;0,043300000000000005;43360
0;0,0451;42728
0;0,0446;43171
0;0,0458;43392
0;0,044;42673
0;0,0453;42515
0;0,0425;44013
0;0,043300000000000005;43088
0;0,0432;41815
0;0,0434;43186
0;0,0451;43141
0;0,043300000000000005;43227
0;0,043000000000000003;42561
0;0,0428;41815
0;0,0423;43227
0;0,0444;43467
0;0,0453;42547
0;0,050300000000000004;42703
0;0,0435;43506
0;0,0434;43162
0;0,0453;42824
0;0,0426;42545
0;0,0438;41815
0;0,0438;42703
0;0,0448;43525
0;0,0427;43088
0;0,044;43879
0;0,0432;41815
0;0,044199999999999996;42508
0;0,043300000000000005;44282
0;0,0448;43467
0;0,0445;43237
0;0,0445;42745
0;0,0449;43171
0;0,0432;43273
0;0,043300000000000005;42561
0;0,045000000000000005;42515
0;0,0441;43012
0;0,0444;43394
0;0,0446;43467
0;0,046900000000000004;43162
0;0,0429;43177
0;0,044700000000000004;43392
0;0,0453;43098
0;0,0451;42587
0;0,0445;43162
0;0,044199999999999996;42561
0;0,0435;42951
0;0,043000000000000003;43358
0;0,0422;43052
0;0,0421;43052
0;0,0425;44013
0;0,0457;42824
0;0,0465;43098
0;0,0432;44317
0;0,0436;42412
0;0,045000000000000005;43171
0;0,043699999999999996;42858
0;0,0448;43467
0;0,0443;43394
0;0,0448;43675
0;0,0421;43095
0;0,0652;43465
0;0,0572;42858
0;0,0466;42870
0;0,0428;44317
0;0,0444;43273
0;0,0431;43519
0;0,045000000000000005;42673
0;0,0449;43202
0;0,0449;43237
0;0,0448;43525
0;0,043699999999999996;43524
0;0,0446;42587
0;0,045599999999999995;42989
0;0,0439;42745
0;0,044199999999999996;43939
0;0,0441;43237
0;0,044;43391
0;0,0449;43113
0;0,045200000000000004;43900
0;0,0435;41815
0;0,0443;43519
0;0,0516;42870
0;0,044;43524
0;0,0432;43444
0;0,043300000000000005;42561
0;0,0453;42870
0;0,0449;43525
0;0,0431;44282
0;0,043000000000000003;43052
0;0,0446;43113
0;0,0438;43113
0;0,0434;42989
0;0,046;42458
0;0,0444;43202
0;0,043699999999999996;41815
0;0,0438;43879
0;0,043300000000000005;41815
0;0,0419;42545
0;0,0445;43162
0;0,045000000000000005;43171
0;0,0436;44282
0;0,0425;43506
0;0,0451;42508
0;0,0446;43237
0;0,043300000000000005;42561
0;0,0436;43519
0;0,0455;43098
0;0,044199999999999996;42745
0;0,0445;42587
0;0,0432;43088
0;0,043000000000000003;42561
0;0,0429;42951
0;0,0432;43391
0;0,0445;42673
0;0,046;42756
0;0,0428;42545
0;0,043699999999999996;43879
0;0,0436;43524
0;0,044700000000000004;42515
0;0,044;43519
0;0,0428;43859
0;0,0431;43358
0;0,044199999999999996;42864
0;0,0453;43392
0;0,0438;43162
0;0,0498;43524
0;0,045899999999999996;42870
0;0,0438;44282
0;0,045200000000000004;43697
0;0,045200000000000004;42824
0;0,0455;43141
0;0,0444;43525
0;0,0424;42951
0;0,045200000000000004;42547
0;0,043300000000000005;43012
0;0,0436;43879
0;0,0434;43186
0;0,0444;43444
0;0,044700000000000004;43675
0;0,045000000000000005;43171
0;0,0428;44317
0;0,0432;43506
0;0,045399999999999996;42756
0;0,0444;43673
0;0,044700000000000004;43392
0;0,043699999999999996;43879
0;0,0436;43525
0;0,0511;43052
0;0,0592;43673
0;0,058;42321
0;0,043699999999999996;43273
0;0,0448;42864
0;0,0425;43237
0;0,0451;43237
0;0,0425;42951
0;0,0435;43444
0;0,0426;43232
0;0,0446;42728
0;0,0423;43095
0;0,045399999999999996;42949
0;0,0434;43879
0;0,0428;43673
0;0,0439;41815
0;0,0457;42870
0;0,0426;43237
0;0,044700000000000004;42858
0;0,044;43273
0;0,0431;42951
0;0,0439;42745
0;0,06470000000000001;43524
0;0,0571;42561
0;0,0446;42703
0;0,0426;43095
0;0,0421;43095
0;0,0427;43186
0;0,0446;42703
0;0,043300000000000005;42412
0;0,0434;44317
0;0,0439;43273
0;0,0444;43846
0;0,0419;43227
0;0,0444;42471
0;0,043300000000000005;42508
0;0,0444;43846
0;0,044;42824
0;0,0427;43273
0;0,044;42587
0;0,0438;42858
0;0,0428;43266
0;0,0434;41815
0;0,0457;42949
0;0,0752;42515
0;0,0438;42979
0;0,0441;42989
0;0,0428;41815
0;0,044700000000000004;43467
0;0,0435;43524
0;0,0429;42951
0;0,0416;43465
0;0,0429;44013
0;0,0435;43879
0;0,043300000000000005;43524
0;0,0444;43618
0;0,0434;43519
0;0,0444;43846
0;0,041999999999999996;43237
0;0,044700000000000004;42824
0;0,0439;43162
0;0,0428;44013
0;0,0446;43467
0;0,044199999999999996;42412
0;0,0435;43013
0;0,0665;42728
0;0,058100000000000006;42703
0;0,0438;43052
0;0,0432;42412
0;0,0432;44317
0;0,044700000000000004;43900
0;0,0434;43088
0;0,0424;42545
0;0,0451;42515
0;0,0435;43358
0;0,044700000000000004;43675
0;0,0439;42321
0;0,0446;42703
0;0,0455;43098
0;0,0441;43394
0;0,0425;42951
0;0,0423;43273
0;0,0463;42870
0;0,0463;43141
0;0,0449;43846
0;0,0444;43012
0;0,05;43900
0;0,045399999999999996;42471
0;0,0432;44282
0;0,046;43141
0;0,043000000000000003;43506
0;0,0446;43273
0;0,0431;43266
0;0,0445;42745
0;0,0436;43273
0;0,043000000000000003;43360
0;0,0449;42949
0;0,0432;42951
0;0,0421;43177
0;0,0428;43273
0;0,0439;43675
0;0,0465;42870
0;0,0422;42951
0;0,0438;43444
0;0,0435;43012
0;0,043699999999999996;43525
0;0,0428;43506
0;0,0455;43697
0;0,048900000000000006;43392
0;0,0432;43095
0;0,0422;43266
0;0,0429;43266
0;0,0458;43141
0;0,0455;43141
0;0,0423;43273
0;0,0434;43012
0;0,044199999999999996;43141
0;0,043000000000000003;43358
0;0,0415;43095
0;0,0443;43675
0;0,0429;43675
0;0,041999999999999996;43227
0;0,0413;43465
0;0,0446;43237
0;0,0436;43394
0;0,0446;43900
0;0,0426;44317
0;0,0436;43360
0;0,044;42412
0;0,0431;43859
0;0,0444;42508
0;0,049499999999999995;43177
0;0,044;43273
0;0,0457;42547
0;0,043300000000000005;43859
0;0,0449;43618
0;0,0432;43673
0;0,044;42979
0;0,0444;43171
0;0,0439;43673
0;0,0443;42703
0;0,044700000000000004;43846
0;0,045200000000000004;43141
0;0,043699999999999996;42321
0;0,043000000000000003;43227
0;0,0436;43391
0;0,0458;42949
0;0,0445;42515
0;0,045000000000000005;43846
0;0,0448;42864
0;0,0443;42321
0;0,045200000000000004;42824
0;0,050800000000000005;43846
0;0,046;42949
0;0,0479;42870
0;0,0444;43519
0;0,0465;42458
0;0,0466;42756
0;0,06380000000000001;43232
0;0,07339999999999999;42728
0;0,0594;42858
0;0,0439;42471
0;0,0449;42864
0;0,0446;42587
0;0,043699999999999996;42951
0;0,0446;42508
0;0,0434;43266
0;0,0429;43939
0;0,043300000000000005;42545
0;0,0436;43524
0;0,0436;43519
0;0,0444;42673
0;0,044700000000000004;43675
0;0,0492;43162
0;0,046400000000000004;43141
0;0,0425;42545
0;0,0444;43012
0;0,0455;43697
0;0,043699999999999996;44282
0;0,0449;43900
0;0,043699999999999996;43052
0;0,0434;42321
0;0,0439;42979
0;0,044199999999999996;43675
0;0,045000000000000005;42728
0;0,0443;43846
0;0,045000000000000005;42864
0;0,045399999999999996;43141
0;0,045200000000000004;42587
0;0,0436;43391
0;0,044;44282
0;0,044;42673
0;0,0431;43088
0;0,043300000000000005;43673
0;0,0463;42870
0;0,0483;43273
0;0,044199999999999996;42858
0;0,0436;43524
0;0,043000000000000003;43177
0;0,0441;42745
0;0,0449;42471
0;0,0434;43232
0;0,0446;42703
0;0,0424;43273
0;0,045599999999999995;43113
0;0,0463;42515
0;0,0458;42756
0;0,0451;43697
0;0,0436;43095
0;0,0435;43162
0;0,0451;43202
0;0,043000000000000003;43939
0;0,043699999999999996;42561
0;0,0429;43266
0;0,0424;43095
0;0,0422;43232
0;0,0421;43177
0;0,0496;43675
0;0,0455;42703
0;0,0428;43095
0;0,0444;43113
0;0,0439;42412
0;0,0441;43394
0;0,0427;43232
0;0,0457;42515
0;0,0438;43162
0;0,0441;43013
0;0,0429;43232
0;0,045599999999999995;42458
0;0,0427;43266
0;0,041999999999999996;43095
0;0,0424;44013
0;0,0444;42412
0;0,0422;43465
0;0,0444;42508
0;0,0421;43273
0;0,0445;42703
0;0,0443;42728
0;0,044199999999999996;42515
0;0,049499999999999995;43227
0;0,0427;43266
0;0,043000000000000003;43273
0;0,0448;42515
0;0,0449;43467
0;0,045399999999999996;42949
0;0,045000000000000005;42508
0;0,0448;43237
0;0,0428;44317
0;0,0436;42321
0;0,044199999999999996;42703
0;0,0426;44013
0;0,043000000000000003;43227
0;0,0441;43675
0;0,0445;42508
0;0,0441;42824
0;0,0435;42703
0;0,0431;44013
0;0,0444;42673
0;0,045000000000000005;43171
0;0,0438;42951
0;0,0423;43227
0;0,049499999999999995;42321
0;0,0428;41815
0;0,0432;42545
0;0,0446;43202
0;0,045200000000000004;43113
0;0,0435;42561
0;0,0439;44013
0;0,0446;42864
0;0,0444;43444
0;0,0455;42547
0;0,043699999999999996;43506
0;0,0449;43113
0;0,0444;42471
0;0,0448;43171
0;0,0429;42545
0;0,044;43232
0;0,0458;42756
0;0,0436;43444
0;0,0425;43088
0;0,0445;43237
0;0,0453;42547
0;0,0443;42864
0;0,0516;43227
0;0,066;43232
0;0,0461;43900
0;0,0431;43391
0;0,0439;42979
0;0,0416;43227
0;0,0418;43227
0;0,0415;43177
0;0,0424;43232
0;0,0432;43444
0;0,0449;43467
0;0,0455;43273
0;0,0424;43273
0;0,0449;42547
0;0,0458;42587
0;0,043300000000000005;44317
0;0,0441;43524
0;0,043300000000000005;43162
0;0,0435;43186
0;0,0446;43202
0;0,0439;43013
0;0,0446;43113
0;0,047599999999999996;43013
0;0,0449;42824
0;0,0436;43506
0;0,0431;43394
0;0,0457;43141
0;0,0441;42673
0;0,0451;42515
0;0,0438;42515
0;0,0455;43237
0;0,045399999999999996;42756
0;0,0445;43444
0;0,0441;42412
0;0,044199999999999996;42587
0;0,043300000000000005;44282
0;0,045399999999999996;43171
0;0,043699999999999996;43519
0;0,0458;42949
0;0,0423;43237
0;0,0432;42561
0;0,0432;43524
0;0,0423;43237
0;0,0428;42979
0;0,0496;42745
0;0,0441;42471
0;0,043699999999999996;43360
0;0,0434;43186
0;0,043300000000000005;43012
0;0,0436;43519
0;0,0422;43177
0;0,0458;43098
0;0,0425;44013
0;0,045599999999999995;42756
0;0,0424;42951
0;0,0458;42458
0;0,0428;44317
0;0,0431;41815
0;0,0429;43859
0;0,0448;42547
0;0,0432;42858
0;0,044;43266
0;0,0434;43525
0;0,043000000000000003;43360
0;0,0451;43098
0;0,044700000000000004;42864
0;0,049;43673
0;0,0439;43673
0;0,0455;42870
0;0,0463;43098
0;0,043699999999999996;43391
0;0,0449;42824
0;0,0434;43391
0;0,0463;43141
0;0,0446;42949
0;0,0435;43506
0;0,043699999999999996;43273
0;0,043000000000000003;43506
0;0,0428;43177
0;0,043300000000000005;43360
0;0,044700000000000004;42587
0;0,043699999999999996;42703
0;0,0445;42745
0;0,0444;42471
0;0,045399999999999996;43675
0;0,0439;42412
0;0,0428;43052
0;0,044199999999999996;43391
0;0,0488;43273
0;0,0466;42870
0;0,0451;42458
0;0,0446;43162
0;0,0445;43202
0;0,0432;43273
0;0,0458;42458
0;0,0431;42951
0;0,0415;43227
0;0,043300000000000005;44282
0;0,0443;42864
0;0,045200000000000004;42587
0;0,0427;43859
0;0,043000000000000003;43088
0;0,0444;43467
0;0,0426;43273
0;0,041699999999999994;43227
0;0,0428;42951
0;0,0432;43673
0;0,046;42515
0;0,0428;43227
0;0,0439;43391
0;0,0494;43013
0;0,046400000000000004;43141
0;0,0436;42979
0;0,0435;43939
0;0,046;42870
0;0,0444;42515
0;0,0434;42561
0;0,043000000000000003;42545
0;0,0429;42951
0;0,043699999999999996;42858
0;0,0434;43012
0;0,0445;43467
0;0,043000000000000003;44282
0;0,0441;42989
0;0,0444;42864
0;0,046;43141
0;0,045200000000000004;43618
0;0,0429;43227
0;0,0444;42824
0;0,0455;42756
0;0,0436;42858
0;0,044199999999999996;43525
0;0,0496;43391
0;0,0434;43232
0;0,043000000000000003;43444
0;0,043699999999999996;43394
0;0,0443;42864
0;0,044199999999999996;43467
0;0,043699999999999996;43879
0;0,0438;42858
0;0,0446;42673
0;0,0427;44317
0;0,043000000000000003;43088
0;0,0436;43525
0;0,0422;43273
0;0,0444;43467
0;0,0455;43697
0;0,0438;42858
0;0,0449;43675
0;0,0429;42979
0;0,0435;43012
0;0,0418;43465
0;0,045200000000000004;42547
0;0,043000000000000003;43524
0;0,0424;43227
0;0,0655;43227
0;0,0599;42703
0;0,0439;43467
0;0,0441;43879
0;0,0435;42858
0;0,0463;42870
0;0,0436;42745
0;0,0431;43465
0;0,0436;43394
0;0,0448;42673
0;0,0438;42728
0;0,0455;43697
0;0,043000000000000003;43088
0;0,0451;42864
0;0,043000000000000003;43227
0;0,044199999999999996;43673
0;0,043699999999999996;43519
0;0,044199999999999996;43444
0;0,0449;42547
0;0,0441;42412
0;0,0435;43360
0;0,0484;43052
0;0,0457;42949
0;0,0458;42515
0;0,0431;43358
0;0,0431;43232
0;0,0435;43162
0;0,0461;42870
0;0,0432;43186
0;0,044;43846
0;0,0423;43358
0;0,0421;43358
0;0,0425;43360
0;0,0418;43465
0;0,0434;43879
0;0,0422;43465
0;0,0451;43098
0;0,0432;41815
0;0,0422;43465
0;0,044700000000000004;42703
0;0,0432;42858
0;0,0426;43859
0;0,0426;43237
0;0,061099999999999995;43227
0;0,08739999999999999;43052
0;0,0646;42673
0;0,0648;42587
0;0,0646;43186
0;0,08789999999999999;43519
0;0,0477;42870
0;0,0445;43673
0;0,0444;43237
0;0,0735;43273
0;0,0449;43171
0;0,045200000000000004;43392
0;0,0435;43232
0;0,0453;42949
0;0,0426;43227
0;0,0441;43618
0;0,044700000000000004;42321
0;0,1716;42545
0;0,0792;42949
0;0,058;43846
0;0,045899999999999996;42756
0;0,0577;43391
0;0,048900000000000006;42561
0;0,0601;43098
0;0,07930000000000001;42989
0;0,0436;43391
0;0,0445;43467
0;0,0449;43202
0;0,0463;42756
0;0,0461;42870
0;0,0439;43177
0;0,043300000000000005;42561
0;0,045200000000000004;43444
0;0,044;43525
0;0,043300000000000005;43360
0;0,046;42458
0;0,0444;43202
0;0,043699999999999996;43012
0;0,045200000000000004;43141
0;0,045399999999999996;43900
